#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         LWS>Living With a Star
#     SOURCE_NAME                     PSP>Parker Solar Probe
#     DISCIPLINE                      Solar Physics>Heliospheric Physics
#                                     Space Physics>Interplanetary Studies
#     DATA_TYPE                       L3i>Solar Wind Ion velocity moments and fits
#     DESCRIPTOR                      SWP_SPC>Solar Wind Electrons Alphas and Protons / Solar Probe Cup
#     FILE_NAMING_CONVENTION          source_descriptor_datatype_yyyyMMdd
#     DATA_VERSION                    01
#     PI_NAME                         Justin C. Kasper
#     PI_AFFILIATION                  University of Michigan
#     TEXT                            This file includes the densities, vector velocities, and scalar (radial component)                     
#     TEXT                             temperatures of the solar wind protons measured by the Solar Probe Cup (SPC).                         
#     TEXT                             These are determined both by a direct computation of the velocity moments of                          
#     TEXT                             the reduced distribution function and by attempting to fit the primary peak                           
#                                      in the ion I(V) curve with a Maxwellian model.                                                        
#                                     When such fitting is successful, the data set also includes Maxwellian model                           
#                                      fits to the alpha-particle (He++) and tertiary (usually proton beam or shoulder)                      
#                                      populations.                                                                                          
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     MISSION_GROUP                   Parker Solar Probe (PSP)
#     LOGICAL_SOURCE                  psp_swp_spc_l3i
#     LOGICAL_FILE_ID                 psp_swp_spc_l3i_00000000_v01
#     LOGICAL_SOURCE_DESCRIPTION      Parker Solar Probe/SWEAP/SPC level 3 ion data
#     TIME_RESOLUTION                 variable
#     RULES_OF_USE                    NASA open data policy applies. Consultation with the instrument team is strongly                       
#                                      recommended.                                                                                          
#     GENERATED_BY                    Michael L. Stevens (mstevens@cfa.harvard.edu)
#     GENERATION_DATE                 Thu Jan 20 14:38:22 2022
#     ACKNOWLEDGEMENT                 This project acknowledges the Parker Solar Probe SWEAP instrument team and the                         
#                                      SWEAP science data center for providing these solar wind plasma measurements.                         
#     MODS                            2018-12-04: CDF skeleton created (MLS)
#                                     2019-01-20: expanded data quality flags, variable notes
#                                     2019-01-28: modified to include RTN reference frame
#                                     2019-07-23: minor modifications for spdf compliance
#                                     2019-08-20: minor modifications for spdf compliance
#                                     2019-10-01: corrections to axis label fields, expanded var_notes
#                                     2019-11-04: contracted calibration file variables to global attribute
#                                     2019-10-31: inclusion of standalone general_flag variable
#     LINK_TITLE                      Space Science Reviews
#                                     Data Link
#     LINK_TEXT                       SWEAP instrument paper at
#                                     Smithsonian Astrophysical Observatory SWEAP
#     HTTP_LINK                       https://link.springer.com/article/10.1007/s11214-015-0206-3
#                                     http://sweap.cfa.harvard.edu/Data.html
#                                     spase://NASA/NumericalData/ParkerSolarProbe/SWEAP/SPC/Level3/SolarWindMomentsFits/PT0.2185S            
#     CALIBRATIONS_USED               psp_swp_spc_calfiles_spc_uvphithetalookup_20190819
#                                     psp_swp_spc_calfiles_sensorgainoffsets_20190618_v02
#                                     psp_swp_spc_calfiles_sensorcrosstalk_20190210_v00
#                                     psp_swp_spc_calfiles_raytracesim_20181219_v00
#                                     psp_swp_spc_calfiles_dVthermalcorrection_20181217_v00
#                                     psp_swp_spc_calfiles_mvind2volt_20180801
#                                     psp_swp_spc_calfiles_effectiveAreaTable_v00
#     CDAWEB_PARENTS                  psp_swp_spc_l3i_00000000_v01
#                                     psp_swp_spc_l3i_20181120_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. CDF TT2000 time [ns]
#       NOTES:  Spacecraft ephemeris time, expressed as the number of nanoseconds since J2000 (2000-01-01T12:00:00.000000000) with leap seconds included.    Please refer to CDF TT2000 documentation with regards to this convention.  This time corresponds to the first measurement of the spectrum. Owing to frequent changes in the operating mode, this is usually NOT regular cadence.
#  2. Proton bulk velocity from the 1st moment of the reduced distribution function in [inertial] RTN coordinate system (Only Good Quality)
#       NOTES:  This moment is a model-independant estimate of the proton bulk speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#  3. ---> lower uncertainty
#       NOTES:  This moment is a model-independant estimate of the proton most-probable thermal speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#  4. ---> upper uncertainty
#       NOTES:  This moment is a model-independant estimate of the proton most-probable thermal speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#
EPOCH                                       VP_MOMENT_R                 VP_MOMENT_T                 VP_MOMENT_N        VP_MOMENT_R_DELTALOW        VP_MOMENT_T_DELTALOW        VP_MOMENT_N_DELTALOW       VP_MOMENT_R_DELTAHIGH       VP_MOMENT_T_DELTAHIGH       VP_MOMENT_N_DELTAHIGH
                                                 (@_1_)                      (@_2_)                      (@_3_)                      (@_1_)                      (@_2_)                      (@_3_)                      (@_1_)                      (@_2_)                      (@_3_)
dd-mm-yyyy hh:mm:ss.mil.mic               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s
20-11-2018 03:37:23.560.331                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:37:51.522.391                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:38:19.484.470                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:38:47.446.530                     554.098                     43.1914                     17.8063                     77.7115                     21.3364                     22.5222                     77.7115                     21.3364                     22.5222
20-11-2018 03:39:15.408.589                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:39:43.370.649                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:40:11.332.709                     517.288                     46.1510                    -3.47347                     56.8183                     61.7518                     61.7909                     56.8183                     61.7518                     61.7909
20-11-2018 03:40:39.294.788                     535.594                     33.5959                    -17.3611                     81.7347                     16.1684                     16.5843                     81.7347                     16.1684                     16.5843
20-11-2018 03:41:07.256.848                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:41:35.218.908                     510.831                     42.7645                    -19.2773                     73.1350                     113.065                     113.316                     73.1350                     113.065                     113.316
20-11-2018 03:42:03.180.967                     493.305                     40.9372                     14.2129                     42.6756                     16.4551                     13.4531                     42.6756                     16.4551                     13.4531
20-11-2018 03:42:31.143.027                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:42:59.105.086                     494.015                     23.3949                    -51.0405                     33.6747                     23.9119                     25.1967                     33.6747                     23.9119                     25.1967
20-11-2018 03:43:27.067.166                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:43:55.029.226                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:44:22.991.285                     506.169                     33.4963                    -41.3548                     33.5223                     16.2074                     18.0607                     33.5223                     16.2074                     18.0607
20-11-2018 03:44:50.953.345                     513.925                     44.4165                     16.8748                     43.3477                     31.0608                     31.1711                     43.3477                     31.0608                     31.1711
20-11-2018 03:45:18.915.405                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:45:46.877.484                     509.091                     41.0577                    -25.7876                     58.1827                     9.72715                     11.6744                     58.1827                     9.72715                     11.6744
20-11-2018 03:46:14.839.544                     499.773                     40.4806                    -50.4307                     47.5227                     11.3306                     10.8970                     47.5227                     11.3306                     10.8970
20-11-2018 03:46:42.801.603                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:47:10.763.663                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:47:38.725.723                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:48:06.687.802                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 03:48:34.649.862                     459.326                    -6.95778                     12.8909                     60.8895                     39.7218                     34.7754                     60.8895                     39.7218                     34.7754
